SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,DATE_TYPE_CODE,FISCAL_YEAR,START_DATE,STD_ITEM_CODE,STD_ITEM_NAME,AMOUNT
1810.0,1810,小米集团-W,10932245,2017-03-31 00:00:00,3,12-31,2017-01-01 00:00:00,2004,应付帐款及应计费用增加(减少),1152468000
1810.0,1810,小米集团-W,10932245,2017-03-31 00:00:00,3,12-31,2017-01-01 00:00:00,2006,营运资本变动其他项目,191915000
1810.0,1810,小米集团-W,10932245,2017-03-31 00:00:00,3,12-31,2017-01-01 00:00:00,2007,预付款项、按金及其他应收款项减少(增加),-825739000
1810.0,1810,小米集团-W,10932245,2017-03-31 00:00:00,3,12-31,2017-01-01 00:00:00,2008,预收账款、按金及其他应付款增加(减少),308014000
1810.0,1810,小米集团-W,10932245,2017-03-31 00:00:00,3,12-31,2017-01-01 00:00:00,2012,贷款和垫款(增加)减少,-1034595000
1810.0,1810,小米集团-W,10932245,2017-03-31 00:00:00,3,12-31,2017-01-01 00:00:00,2014,存款(增加)减少,-3027000
1810.0,1810,小米集团-W,10932245,2017-03-31 00:00:00,3,12-31,2017-01-01 00:00:00,2999,经营产生现金,-1134445000
1810.0,1810,小米集团-W,10932245,2017-03-31 00:00:00,3,12-31,2017-01-01 00:00:00,3003,已付税项,112251000
1810.0,1810,小米集团-W,10932245,2017-03-31 00:00:00,3,12-31,2017-01-01 00:00:00,3999,经营业务现金净额,-1246696000
1810.0,1810,小米集团-W,10932245,2017-03-31 00:00:00,3,12-31,2017-01-01 00:00:00,5001,已收利息(投资),25449000
1810.0,1810,小米集团-W,10932245,2017-03-31 00:00:00,3,12-31,2017-01-01 00:00:00,5002,已收股息(投资),2704000
1810.0,1810,小米集团-W,10932245,2017-03-31 00:00:00,3,12-31,2017-01-01 00:00:00,5003,存款减少(增加),345779000
1810.0,1810,小米集团-W,10932245,2017-03-31 00:00:00,3,12-31,2017-01-01 00:00:00,5004,处置固定资产,472000
1810.0,1810,小米集团-W,10932245,2017-03-31 00:00:00,3,12-31,2017-01-01 00:00:00,5005,购建固定资产,178284000
1810.0,1810,小米集团-W,10932245,2017-03-31 00:00:00,3,12-31,2017-01-01 00:00:00,5010,收回投资所得现金,16294893000
1810.0,1810,小米集团-W,10932245,2017-03-31 00:00:00,3,12-31,2017-01-01 00:00:00,5011,投资支付现金,13831156000
1810.0,1810,小米集团-W,10932245,2017-03-31 00:00:00,3,12-31,2017-01-01 00:00:00,5999,投资业务现金净额,2659857000
1810.0,1810,小米集团-W,10932245,2017-03-31 00:00:00,3,12-31,2017-01-01 00:00:00,7001,新增借款,1664000000
1810.0,1810,小米集团-W,10932245,2017-03-31 00:00:00,3,12-31,2017-01-01 00:00:00,7002,偿还借款,300000000
1810.0,1810,小米集团-W,10932245,2017-03-31 00:00:00,3,12-31,2017-01-01 00:00:00,7003,已付利息(融资),26856000
1810.0,1810,小米集团-W,10932245,2017-03-31 00:00:00,3,12-31,2017-01-01 00:00:00,7999,融资业务现金净额,1337144000
1810.0,1810,小米集团-W,10932245,2017-03-31 00:00:00,3,12-31,2017-01-01 00:00:00,10999,现金净额,2750305000
1810.0,1810,小米集团-W,10932245,2017-03-31 00:00:00,3,12-31,2017-01-01 00:00:00,11001,期初现金,9230320000
1810.0,1810,小米集团-W,10932245,2017-03-31 00:00:00,3,12-31,2017-01-01 00:00:00,11997,期间变动其他项目,-68054000
1810.0,1810,小米集团-W,10932245,2017-03-31 00:00:00,3,12-31,2017-01-01 00:00:00,11999,期末现金,11912571000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,1001,除税前溢利(业务利润),1175509000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,1002,减:利息收入,89233000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,1003,加:利息支出,175479000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,1004,减:投资收益,51063000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,1006,加:减值及拨备,728948000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,1007,减:重估盈余,114418000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,1008,减:出售资产之溢利,11170000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,1009,加:折旧及摊销,240031000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,1010,减:汇兑收益,-54291000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,1011,加:购股权开支,871230000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,1999,营运资金变动前经营溢利,2979604000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,2001,存货(增加)减少,-15204000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,2002,应收帐款减少,-628852000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,2004,应付帐款及应计费用增加(减少),3352162000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,2006,营运资本变动其他项目,484597000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,2007,预付款项、按金及其他应收款项减少(增加),-418981000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,2008,预收账款、按金及其他应付款增加(减少),426003000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,2012,贷款和垫款(增加)减少,-1522238000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,2014,存款(增加)减少,57426000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,2999,经营产生现金,4714517000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,3003,已付税项,183253000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,3999,经营业务现金净额,4531264000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,5001,已收利息(投资),106983000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,5002,已收股息(投资),104255000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,5003,存款减少(增加),299204000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,5004,处置固定资产,49855000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,5005,购建固定资产,1826245000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,5010,收回投资所得现金,53502171000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,5011,投资支付现金,55971490000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,5999,投资业务现金净额,-3735267000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,7001,新增借款,740000000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,7002,偿还借款,50000000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,7003,已付利息(融资),137811000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,7012,受限制存款及现金增加(减少),-624330000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,7999,融资业务现金净额,-72141000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,10999,现金净额,723856000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,11001,期初现金,8394078000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,11997,期间变动其他项目,112386000
1810.0,1810,小米集团-W,10932245,2016-12-31 00:00:00,1,12-31,2016-01-01 00:00:00,11999,期末现金,9230320000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,1001,除税前溢利(业务利润),-7472511000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,1002,减:利息收入,37682000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,1003,加:利息支出,123549000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,1004,减:投资收益,303940000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,1006,加:减值及拨备,1230298000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,1007,减:重估盈余,-5412445000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,1008,减:出售资产之溢利,279000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,1009,加:折旧及摊销,206461000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,1010,减:汇兑收益,-506528000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,1011,加:购股权开支,690742000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,1999,营运资金变动前经营溢利,355611000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,2001,存货(增加)减少,-777398000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,2002,应收帐款减少,-529748000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,2004,应付帐款及应计费用增加(减少),1601403000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,2006,营运资本变动其他项目,109055000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,2007,预付款项、按金及其他应收款项减少(增加),-878739000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,2008,预收账款、按金及其他应付款增加(减少),-2435752000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,2012,贷款和垫款(增加)减少,-102927000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,2014,存款(增加)减少,364740000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,2999,经营产生现金,-2293755000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,3003,已付税项,307556000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,3999,经营业务现金净额,-2601311000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,5001,已收利息(投资),198285000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,5002,已收股息(投资),7510000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,5003,存款减少(增加),14534000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,5004,处置固定资产,398000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,5005,购建固定资产,2524356000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,5010,收回投资所得现金,79514546000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,5011,投资支付现金,76337522000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,5999,投资业务现金净额,873395000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,7001,新增借款,3246800000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,7002,偿还借款,4001826000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,7003,已付利息(融资),67083000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,7006,发行股份,1390492000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,7999,融资业务现金净额,568383000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,10999,现金净额,-1159533000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,11001,期初现金,9264955000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,11997,期间变动其他项目,288656000
1810.0,1810,小米集团-W,10932245,2015-12-31 00:00:00,1,12-31,2015-01-01 00:00:00,11999,期末现金,8394078000
